,Id,Created (UTC),Latitude,Longitude,Text,score,score_translated
895,1471524722512859141,2021-12-16 16:56:48,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/dtpsILJ3Nl,0.0,0.725
896,1471554576058826760,2021-12-16 18:55:25,26.17300278,91.78674073,Mala is wearing a lovely jet  black mekhela sador with eri and gheesa work in aronai design.. @ House no 39 Handloo… https://t.co/k23FopNHY8,0.16666666666666669,0.0
897,1471472735524057090,2021-12-16 13:30:13,26.1468841,91.8149286,".
.
Good grooming is integral and impeccable style is a must. If you don’t look the part, no one will want to give… https://t.co/oTN8VtQ2yX",0.725,0.0
898,1471215896416985100,2021-12-15 20:29:38,26.10452,91.5913099,#newsanchor #newsupdate #news_focus #guwahaticity #Guwahati #awesomelifestyle #Media #newsupdate #pictureoftheday… https://t.co/Qax570KBNY,0.0,0.0
899,1471321676759580673,2021-12-16 03:29:58,26.13142728,91.83634698,"Just posted a photo @ Panjabari, Dispur https://t.co/OqvoRzmgtg",0.0,0.34
900,1471396201979383810,2021-12-16 08:26:06,26.16079205,91.78104305,Just posted a photo @ Chai Piyo https://t.co/qCUnRxJUTy,0.0,0.0
901,1471182766222057486,2021-12-15 18:17:59,26.150686,91.730339,"#guwahati _trip_2019
#nagaland_diaries 
#oldmemories @ Kamakhya Temple, Guwahati, Assam https://t.co/eaiyRCH76q",0.0,-0.16666666666666666
902,1471380957672316929,2021-12-16 07:25:31,26.1112958,91.78298953,No talking while listening.,0.0,0.34
903,1471553946472747011,2021-12-16 18:52:55,26.17300278,91.78674073,"Wedding Season
Mitali is wearing a black Paat Mekhela Sador with Gheesa xuta work in geometric designs. @ House no… https://t.co/Y8p2YyyiyO",-0.16666666666666666,0.0
904,1471188194892918789,2021-12-15 18:39:33,26.150686,91.730339,এজন মন্ত্ৰীৰ পত্নী পুত্ৰৰ সম্পত্তি ৰাজহুৱা প্ৰচাৰ হোৱা কাৰ্য ভাল হৈছে। পিছে পূৰ্বৰ মন্ত্ৰী সকলৰ আৰু বৰ্তমান অন্যা… https://t.co/iSc47SFX6B,0.0,0.0
905,1471439658756481024,2021-12-16 11:18:47,26.18386123,91.7776614,#ustm #university #of #science #and #technology #meghalaya  #interview #session #VC #NotunSomoy #newsanchor… https://t.co/wMg7BrHwWg,0.0,0.0
906,1471475866848927751,2021-12-16 13:42:40,26.13635895,91.78461313,Just posted a photo @ Guwahati City https://t.co/2M1W04b0L7,0.0,-0.23
907,1471475888441200644,2021-12-16 13:42:45,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/6CGd22rRME,0.0,0.0
908,1471553313632043012,2021-12-16 18:50:24,26.17300278,91.78674073,"Wedding Season
Bandeepa wearing a shot silk in emerald green with very heavy and intricate eriwork. @ House no 39 H… https://t.co/MkoH8SGdcb",-0.23,0.0
909,1471213267406278662,2021-12-15 20:19:11,26.10452,91.5913099,#News #journalist #anchor #newsanchor #journey #photographylovers #pictureoftheday @journalist_ashwainikumargogoi… https://t.co/ZC06HVrB5e,0.0,0.0
910,1471377657082179584,2021-12-16 07:12:24,26.11130858,91.7649051,just enough mist around the trees to tingle the spine,0.0,0.0
911,1471361809764470787,2021-12-16 06:09:26,26.17403609,91.75514203,"16th December— #VijayDiwas2021 

50 years to India’s victory!!! @ Guwahati-The Gateway of North East India https://t.co/1h28mlxfRZ",0.0,0.0
912,1471540944931594243,2021-12-16 18:01:15,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/41CTkdFSTv",0.0,-0.23
913,1471548531051745281,2021-12-16 18:31:24,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/T8GUYlBWfx,0.0,0.0
914,1471552502164176896,2021-12-16 18:47:11,26.17300278,91.78674073,"Wedding Season
Bandeepa wearing a shot silk in emerald green with very heavy and intricate eriwork. @ House no 39 H… https://t.co/ii5IqkJoUs",-0.23,0.0
915,1471552316931284993,2021-12-16 18:46:27,26.17300278,91.78674073,Barnali wearing a navy blue with silver and eriwork. @ House no 39 Handloom Hues https://t.co/Zq2X3Xf4BD,0.0,0.34
916,1471784782421839874,2021-12-17 10:10:11,26.1217733,91.806216,"Attitude is everything ! @ Guwahati, Assam https://t.co/l9KCsdkvjm",0.0,0.0
917,1471861176988536841,2021-12-17 15:13:45,26.150686,91.730339,moi tu chall namaru and jetya maru bitroko hua tu khatang ...nokoisu aru #memories💕 #from #2019 #rkuddi #filmygyan… https://t.co/0vTmgPHNj6,0.0,0.0
918,1471894651330301952,2021-12-17 17:26:46,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/X33SJTjXoS,0.0,0.16
919,1471654633269567488,2021-12-17 01:33:01,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/ArvLAvh5Fq,0.0,-0.4
920,1471706740496506884,2021-12-17 05:00:04,26.08309,91.57773,Just posted a photo @ Sri Sankardev High School https://t.co/VGaUds0RhF,0.16,0.34
921,1471814753643282432,2021-12-17 12:09:16,26.13317,91.79475,"Life of a startup CEO!

Again in operation. 
Please visit at House No 1,  Rukmini Nagar, Behind SK Baruah Children… https://t.co/IhwPyuH5qO",-0.4,0.5
922,1471862654335602697,2021-12-17 15:19:37,26.14,91.77,#tvs1604v @ Assam https://t.co/PCpRUFHbKf,0.0,0.0
923,1471888562052337665,2021-12-17 17:02:34,26.193063,91.672506,"This is more than a TREASURE for an ADVOCATE.

⚖️ @ District and Sessions Judge https://t.co/blLWRnbHE8",0.5,0.34
924,1471653923807281156,2021-12-17 01:30:12,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/Vnosgxyh6X,0.0,0.0
925,1471661185732911108,2021-12-17 01:59:03,26.1524519,91.7893849,"Just posted a photo @ Diphu, Karbi Anglong, Assam https://t.co/w0EYk5xtpk",0.0,0.5
926,1471837209842049029,2021-12-17 13:38:30,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/n9kByPmlub,0.0,0.0
927,1471853167797231623,2021-12-17 14:41:55,26.17403609,91.75514203,"Love the Nature.
#myclick @ Guwahati-The Gateway of North East India https://t.co/XGQb4XWM9m",0.5,0.34
928,1471865440326635521,2021-12-17 15:30:41,26.14077985,91.79768085,"My life, My rule❤

#iammalabika #mylifemyrules #ilovemyself #myvibe @ Aurus Mall https://t.co/rM1U7yDCi1",0.0,0.0
929,1471721850149425153,2021-12-17 06:00:07,26.150686,91.730339,"●|￣ |＿
.
.
.
#kamakhya #kamakhyatemple #morningvibes @ Kamakhya Temple, Guwahati, Assam https://t.co/58fhKik0Nu",0.0,0.0
930,1471772752633815046,2021-12-17 09:22:23,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/AyZOp6JTZ7,0.0,0.25
931,1471872994872025093,2021-12-17 16:00:42,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/UelBeDWzy7,0.0,0.0
932,1471706934470492163,2021-12-17 05:00:50,26.17300278,91.78674073,"With my pretty niece Ankita..
Riya's Maah Halodhi ceremony. @ House no 39 Handloom Hues https://t.co/5Xf0lDu5Si",0.25,0.0
933,1471774629429530626,2021-12-17 09:29:50,26.105293,91.58879268,Don't judge a book by its film adaptation.,0.0,0.0
934,1471774418170880000,2021-12-17 09:29:00,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/eC91otfVBk,0.0,0.0
935,1472084215810375684,2021-12-18 06:00:01,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/khiMvrhb98,0.0,0.0
936,1472095360327856129,2021-12-18 06:44:18,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/90AUhPuDla,0.0,0.0
937,1472142139383500897,2021-12-18 09:50:11,26.17305833,91.75981389,"#Commercial #OfficeSpace #ForRent #Ullubari #Guwahati #Property
https://t.co/riz2TJOwWp",0.0,0.0
938,1472271050960359424,2021-12-18 18:22:26,26.17300278,91.78674073,Showcasing MUGA @ DY365 Calender launch. @ House no 39 Handloom Hues https://t.co/4WdRvJW83C,0.0,0.34
939,1472096365031440384,2021-12-18 06:48:18,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/mC2XLEM4iq,0.0,0.34
940,1472234051729829896,2021-12-18 15:55:25,26.1217733,91.806216,"❤️🐈🐼 @ Guwahati, Assam https://t.co/1EMUp0cTlP",0.0,0.0
941,1472187201215766531,2021-12-18 12:49:15,26.14531857,91.82621448,- সে ভালো থাকুক দোয়া করি!😊❤️ @ ＩＴＳ  ＯＶＥＲ https://t.co/JuaHE3ygEN,0.0,0.0
942,1472227652773695488,2021-12-18 15:29:59,26.10906849,91.71905036,Every drop of blood is like a breath for someone.... @ Ayursundra SuperSpecialty Hospital https://t.co/5fvvcgETPD,0.0,0.0
943,1472091156477452289,2021-12-18 06:27:36,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/yX7CqncwN0,0.0,0.3
944,1472017997715939333,2021-12-18 01:36:54,26.1833,91.7167,"Simple click 👍
#simplicity #simplify #photo #photoshoot #photography @snehupadhyaofficial @bijulibaruah4… https://t.co/i3Ktss7d6v",0.0,0.0
945,1472442970787831810,2021-12-19 05:45:35,26.10518061,91.5887589,The only mind you can change is your own.,0.3,0.34
946,1472476387277684739,2021-12-19 07:58:22,26.14,91.77,#roadtrip @ Assam https://t.co/CU8ThB0Eko,0.0,0.0
947,1472485475470381058,2021-12-19 08:34:29,26.1404638,91.7732143,"ব্যস্ততাবোৰ শেষ হলেই নীসংগতাই আৱৰি ধৰে, টোপনিও আজিকালি নলয়চোন আঁকোৱালি, অনুভৱবোৰ শেতেলিত ৰাতিপুৱা পাৰ হৈ যায়, উজা… https://t.co/osRyAXeoXn",0.0,0.0
948,1472553762040520707,2021-12-19 13:05:50,26.18872488,91.74227715,#brahmaputrariverheritagecentre @ Mahabahu Brahmaputra River Heritage Centre https://t.co/2kZMHeDpNo,0.0,0.34
949,1472437729258582016,2021-12-19 05:24:45,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/NyMaHgkHQr,0.0,0.0
950,1472423964513288198,2021-12-19 04:30:04,26.167,91.767,I 🕯 Guwahati https://t.co/kDQ0BTqDTY,0.0,0.0
951,1472538700529737730,2021-12-19 12:05:59,26.115669,91.760297,Just posted a photo @ Indira Gandhi Athletic Stadium https://t.co/b0MzHekLr9,0.0,0.0
952,1472541163982921736,2021-12-19 12:15:46,26.1756287,91.74051,"A Sunday, Brothers and The Mountains.... 

#MentalFood #outingwithfriends @ Teen Jhanda Temple https://t.co/IX396ZFLfO",0.0,0.0
953,1472550225122312207,2021-12-19 12:51:46,26.19095143,91.69288969,Just posted a photo @ IIT Guwahati https://t.co/4IEKRbCQVx,0.0,0.0
954,1472553003139964928,2021-12-19 13:02:49,26.18872488,91.74227715,#brahmaputrariverheritagecentre @ Mahabahu Brahmaputra River Heritage Centre https://t.co/CWsidx1x79,0.0,0.34
955,1472600659597795328,2021-12-19 16:12:11,26.12503239,91.81734465,"Just posted a photo @ Vivanta By Taj, Guwahati https://t.co/bQvF4IXqFB",0.0,0.15
956,1472612884878397441,2021-12-19 17:00:46,26.150686,91.730339,"Shadi ke khane ke baad sweet dish mandatory.

@jitendra_b89 congratulations 🎉🥳 @ Durga Mandir, Bharalumukh https://t.co/qlkJsXvHwJ",0.35,0.0
957,1472817108450873344,2021-12-20 06:32:16,26.12114975,91.81299586,Few more days to go...will miss you all in coming days @ Assam Administrative Staff College https://t.co/kdqabe6f11,0.15,0.0
958,1472830234839945218,2021-12-20 07:24:26,26.18151369,91.77240372,Just posted a photo @ Tatynpobka tattoos https://t.co/X4OnpknXwp,0.0,0.0
959,1472961480198918146,2021-12-20 16:05:57,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/NvZeZgDcys",0.0,0.0
960,1472917735575207936,2021-12-20 13:12:08,26.14,91.77,Just posted a photo @ Assam https://t.co/b1oiF7OhIp,0.0,0.0
961,1472970488146182157,2021-12-20 16:41:45,26.17122213,91.7606149,"Just posted a photo @ Katabari,Gorchuk https://t.co/d3KPMtpsP5",0.0,0.0
962,1472926182043701251,2021-12-20 13:45:42,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/vzuaDXRd5d,0.0,0.0
963,1469755692210810881,2021-12-11 19:47:18,26.0986727,91.60442,#sunset #sunsetphotography @ E-Com Tower https://t.co/rw8cdDXQ7I,0.0,-0.16666666666666666
964,1469926509322420225,2021-12-12 07:06:04,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/7ZcE1eAgbb,0.0,0.0
965,1470102234956505088,2021-12-12 18:44:20,26.17300278,91.78674073,"Wedding Season
Mitali is wearing a black Paat Mekhela Sador with Gheesa xuta work in geometric designs. @ House no… https://t.co/cPdQk5crPI",-0.16666666666666666,0.0
966,1473237149411651590,2021-12-21 10:21:22,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/bVyVYnuCCO,0.0,0.0
967,1473278169838850051,2021-12-21 13:04:22,26.18368961,91.7954278,Just posted a photo @ Kohuwa Collective https://t.co/PufeHIA14E,0.0,0.45
968,1469999941246455808,2021-12-12 11:57:51,26.14,91.77,Just posted a photo @ Assam https://t.co/TSuy101Ytv,0.0,0.34
969,1470016341465874433,2021-12-12 13:03:02,26.17300278,91.78674073,"I am wearing a Kesa Paat with exquisite eriwork and silver with baby pink meena. The Sador is in brocade style. 
Th… https://t.co/lUVjyrVfWu",0.45,0.057142857142857134
970,1470020606674407426,2021-12-12 13:19:58,26.1360304,91.7529847,"The squad 👨‍👨‍👧‍👧 😍😍😍 @ Odalbakra, Guwahati https://t.co/qalAcy8UKh",0.0,0.0
971,1470021457174573073,2021-12-12 13:23:21,26.17300278,91.78674073,I am wearing a pure MUGA with eriwork and Riki is wearing a salmon pink Paat with eriwork. Make up Sweety Rehman. @… https://t.co/ew71PS0b02,0.057142857142857134,0.45
972,1470025185231204354,2021-12-12 13:38:10,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/ZKlGVCzwlZ,0.0,0.0
973,1470017863268376585,2021-12-12 13:09:04,26.17300278,91.78674073,"I am wearing a Kesa Paat with exquisite eriwork and silver with baby pink meena. The Sador is in brocade style. 
Th… https://t.co/IbAkU07Srh",0.45,0.0
974,1470019737346187273,2021-12-12 13:16:31,26.17300278,91.78674073,Family wedding. I am wearing a taser Paat with deep red and eriwork Mekhela Sador. Make up by Hannan. Jewelry by Pr… https://t.co/mlchtrIxoZ,0.0,0.0
975,1473028290977751040,2021-12-20 20:31:26,26.10452,91.5913099,#journeyoflife #profilepictures #photographylovers #journalism #pictureoftheday #Nature #naturelover #photoofday… https://t.co/b6iDb5xNiL,0.0,0.0
976,1473124823144402947,2021-12-21 02:55:01,26.13398412,91.78934075,"Always the last to leave. Pritam's reception scene continued way beyond it was actually supposed to. Well then, you… https://t.co/qNvybahmlP",0.0,0.0
977,1473137085750013954,2021-12-21 03:43:45,26.150686,91.730339,Emotions from a child's perspective. @ Gauhati https://t.co/StHVkQbrF1,0.0,0.0
978,1473209203527352324,2021-12-21 08:30:19,26.14411938,91.786156,Just posted a photo @ Kiranshree Movers and Packers https://t.co/Cwy84kruJ0,0.0,0.1
979,1473218652816441346,2021-12-21 09:07:52,26.10452,91.5913099,#pictureoftheday @ Guwahati Assam India https://t.co/PmaQUBnfaH,0.0,0.0
980,1473170418135703557,2021-12-21 05:56:12,26.10452,91.5913099,16 August || 2016 #Old #photos @ Guwahati Assam India https://t.co/ncWI84YRJs,0.1,0.0
981,1473187950796193800,2021-12-21 07:05:52,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/NJ51X6KG5q",0.0,0.0
982,1473297559015727104,2021-12-21 14:21:25,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/Sbx18IoK0Q,0.0,0.0
983,1473308572415139844,2021-12-21 15:05:11,26.13919451,91.81151029,Just posted a photo @ Mindora https://t.co/tTW9pFxLfb,0.0,0.0
984,1473309781725257736,2021-12-21 15:09:59,26.13398412,91.78934075,"It's not always that we suit up. But boy, aren't we a sight when we do ! @ Rani Bagan https://t.co/aQSiYCglrs",0.0,-0.25
985,1473315040677793798,2021-12-21 15:30:53,26.1217733,91.806216,"Just posted a photo @ Guwahati, Assam https://t.co/ursPdlSkER",0.0,-0.08333333333333333
986,1473326373871652865,2021-12-21 16:15:55,26.15953411,91.70268175,"Growth is uncomfortable, especially if you’re wearing pants that are too small.",-0.25,0.0
987,1473368249039474703,2021-12-21 19:02:19,26.19403971,91.75419562,"IN THE HUDDLE BY MYSELF
GUESS I WAS TEAM LESS
BUT I STAY TEN TOES UNDEFEATED @ Breezeblock https://t.co/74VgA90hln",-0.08333333333333333,0.34
988,1473637274587967488,2021-12-22 12:51:19,26.14,91.77,Just posted a photo @ Assam https://t.co/IK0DS2evCx,0.0,0.34
989,1473704874919538688,2021-12-22 17:19:56,26.150686,91.730339,বৰাক ব্ৰক্ষ্মপুত্ৰ নদীৰ খহনীয়াত ভূমিহীন হোৱা সকলৰ হৈ এখোজ। @ Gauhati https://t.co/UAGiAEncTm,0.0,0.0
990,1473738897159073794,2021-12-22 19:35:08,26.1838362,91.7706447,"#happiness @ চানমাৰি, গুৱাহাটী https://t.co/qVoY39mpI0",0.7,0.0
991,1473582731640676358,2021-12-22 09:14:35,26.16079205,91.78104305,"Hey everyone, @leo_club_of_guwahati_south is organising Open Mic event tomorrow🔥🔥. For bookings visit us or call us… https://t.co/uqSCwzwB5m",0.0,0.0
992,1473667694427664390,2021-12-22 14:52:12,26.10452,91.5913099,Just posted a photo @ Chandubi jungle camp https://t.co/1a0u1Y3pFw,0.0,0.0
993,1473468867720712197,2021-12-22 01:42:08,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/e23QAS5eVx,0.0,0.34
994,1473534181292470273,2021-12-22 06:01:40,26.10452,91.5913099,#pictureoftheday @ Guwahati Assam India https://t.co/AcXYVzPFnd,0.0,0.0
995,1473574684960690182,2021-12-22 08:42:37,26.15941954,91.78177688,"দেশপ্ৰেম, ত্যাগ আৰু সাহসৰ প্ৰতীক, শ্বহীদ কনকলতা বৰুৱাক তেখেতৰ জন্মবাৰ্ষিকীত সশ্ৰদ্ধ সোঁৱৰণ।

Remembering the symbol… https://t.co/Z3KlUC27Nx",0.0,0.0
996,1473666326438764556,2021-12-22 14:46:46,26.10452,91.5913099,Just posted a photo @ Chandubi jungle camp https://t.co/qZ8Lqz5uNY,0.0,0.0
997,1473720583548510219,2021-12-22 18:22:22,26.10552686,91.58818346,Just posted a photo @ Guwahati city of assam https://t.co/AC0yVQuc7b,0.0,0.0
998,1473542662515040256,2021-12-22 06:35:22,26.17195833,91.75920556,"#OfficeSpace #ForRent #Ullubari #Guwahati #Commercial #Property
https://t.co/T7TuhHf2Et",0.0,0.13636363636363635
999,1473513367155494913,2021-12-22 04:38:57,26.10452,91.5913099,#2016 to #2021 #journeyoflife @ Guwahati Assam India https://t.co/VaHi17s6pr,0.0,0.8
1000,1473619527825080322,2021-12-22 11:40:48,26.15484389,91.78189338,"Live your life the way you want to and don’t care what others think; it’s your life, not theirs. @ City Centre, Guw… https://t.co/nBWUJaE4Hh",0.13636363636363635,0.0
1001,1473942402356363282,2021-12-23 09:03:47,26.14411938,91.786156,"Happy Kisan Divas to our hardworking farmers who bring prosperity to our tables with their labour. 

#NichinoIndia… https://t.co/6jVW52hY7P",0.8,0.0
1002,1473959488898183168,2021-12-23 10:11:41,26.17233056,91.7589,"#OfficeSpace #ForRent #Ullubari #Guwahati #Commercial #Property
https://t.co/gc4ueW5Z5v",0.0,0.0
1003,1473920848775901186,2021-12-23 07:38:09,26.18404252,91.7669,Christmas 🎄 offer! #alishanghar #chrismas2021 #homefurnishingstore @ ALISHAN GHAR https://t.co/0eydU3zNHE,0.0,0.0
1004,1473929022639775746,2021-12-23 08:10:37,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/O1NuZuKGEw,0.0,0.0
1005,1473974312717537281,2021-12-23 11:10:35,26.11172,91.74972,#instagood #instapose #instadaily #instapic #instamood #likeforlikes #likeforfollow @ Lokhra Chariali https://t.co/eAc1SkwiwJ,0.0,0.0
1006,1473986416870834177,2021-12-23 11:58:41,26.1195881,91.7957755,Just posted a photo @ Shillong Cheerapunjee https://t.co/7DATr8LWQS,0.0,0.0
1007,1473930826056278020,2021-12-23 08:17:47,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/uOZyP6WFrW,0.0,0.0
